onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	valve	lick
1648.0161632192176	2.0	trials	False	False	False	0.0	0.0	False	False
1656.4574005128045	2.0	trials	False	False	False	0.0	0.0	False	False
1664.0472565137507	2.0	trials	False	False	False	0.0	0.0	False	False
1673.9894270137268	2.0	trials	False	False	False	0.0	0.0	False	False
1680.2538273204975	2.0	trials	False	False	False	0.0	0.0	False	False
1690.6338708051603	2.0	trials	False	False	False	0.0	0.0	False	True
1701.595815345834	2.0	trials	False	False	False	0.0	0.0	False	False
1708.2853879015481	2.0	trials	False	False	False	0.0	0.0	False	False
1716.463365727033	2.0	trials	False	False	False	0.0	0.0	False	False
1728.019307262522	2.0	trials	False	False	False	0.0	0.0	False	True
1735.6937484355296	2.0	trials	False	False	False	0.0	0.0	False	False
1745.011768493245	2.0	trials	False	False	False	0.0	0.0	False	False
1753.4413418458428	2.0	trials	False	False	False	0.0	0.0	False	False
1760.389508293263	2.0	trials	False	False	False	0.0	0.0	False	False
1770.6351140580812	2.0	trials	False	False	False	0.0	0.0	False	False
1782.176194868754	2.0	trials	False	False	False	0.0	0.0	False	False
1790.9059203028046	2.0	trials	False	False	False	0.0	0.0	False	False
1797.8825122064134	2.0	trials	False	False	False	0.0	0.0	False	False
1807.444092631893	2.0	trials	False	False	False	0.0	0.0	False	True
1815.1137818289424	2.0	trials	False	False	False	0.0	0.0	False	False
1825.6062311449145	2.0	trials	False	False	False	0.0	0.0	False	False
1835.8097603226092	2.0	trials	False	False	False	0.0	0.0	False	False
1843.3643653018994	2.0	trials	False	False	False	0.0	0.0	False	False
1849.796121561973	2.0	trials	False	False	False	0.0	0.0	False	False
1858.8279862674226	2.0	trials	False	False	False	0.0	0.0	False	False
1865.6056863772762	2.0	trials	False	False	False	0.0	0.0	False	False
1876.4009661611508	2.0	trials	True	False	False	0.0	0.0	True	False
1886.4679840294912	2.0	trials	True	False	False	0.0	0.0	True	True
1897.6758217261277	2.0	trials	True	False	False	0.0	0.0	True	True
1906.9998897532444	2.0	trials	True	False	False	0.0	0.0	True	True
1915.1056375441601	2.0	trials	True	False	False	0.0	0.0	True	True
1923.4036243624885	2.0	trials	True	False	False	0.0	0.0	True	True
1935.1941407112024	2.0	trials	True	False	False	0.0	0.0	True	True
1942.1841245470575	2.0	trials	True	False	False	0.0	0.0	True	True
1953.9431914548823	2.0	trials	True	False	False	0.0	0.0	True	True
1960.5432540634501	2.0	trials	True	False	False	0.0	0.0	True	True
1968.1693114812442	2.0	trials	True	False	False	0.0	0.0	True	True
1975.6693119367928	2.0	trials	True	False	False	0.0	0.0	True	True
1986.217748169513	2.0	trials	True	False	False	0.0	0.0	True	True
1992.8952247864236	2.0	trials	True	False	False	0.0	0.0	True	True
2002.31640592222	2.0	trials	True	False	False	0.0	0.0	True	True
2014.2495679492522	2.0	trials	True	False	False	0.0	0.0	True	True
2022.9773925929192	2.0	trials	True	False	False	0.0	0.0	True	True
