onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts
4162.377707257105	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[44541763.24043177 44541763.24043177 44541763.24043177 44541763.24043177
 44541763.24043177 44541763.24043177 44541763.24043177 44541763.24043177
 44541763.24043177 44541763.24043177 44541763.24043177 44541763.24043177
 44541763.24043177 44541763.24043177 44541763.24043177 44541763.24043177
 44541763.24043177 44541763.24043177 44541763.24043177 44541763.24043177]"
4168.450609955329	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[44628847.52003209 44628847.52003209 44628847.52003209 44628847.52003209
 44628847.52003209 44628847.52003209 44628847.52003209 44628847.52003209
 44628847.52003209 44628847.52003209 44628847.52003209 44628847.52003209
 44628847.52003209 44628847.52003209 44628847.52003209 44628847.52003209
 44628847.52003209 44628847.52003209 44628847.52003209 44628847.52003209]"
4176.430193975322	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[44694537.73094276 44694537.73094276 44694537.73094276 44694537.73094276
 44694537.73094276 44694537.73094276 44694537.73094276 44694537.73094276
 44694537.73094276 44694537.73094276 44694537.73094276 44694537.73094276
 44694537.73094276 44694537.73094276 44694537.73094276 44694537.73094276
 44694537.73094276 44694537.73094276 44694537.73094276 44694537.73094276]"
4184.104093813858	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[44768838.96950072 44768838.96950072 44768838.96950072 44768838.96950072
 44768838.96950072 44768838.96950072 44768838.96950072 44768838.96950072
 44768838.96950072 44768838.96950072 44768838.96950072 44768838.96950072
 44768838.96950072 44768838.96950072 44768838.96950072 44768838.96950072
 44768838.96950072 44768838.96950072 44768838.96950072 44768838.96950072]"
4192.198244601689	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[44861204.26605672 44861204.26605672 44861204.26605672 44861204.26605672
 44861204.26605672 44861204.26605672 44861204.26605672 44861204.26605672
 44861204.26605672 44861204.26605672 44861204.26605672 44861204.26605672
 44861204.26605672 44861204.26605672 44861204.26605672 44861204.26605672
 44861204.26605672 44861204.26605672 44861204.26605672 44861204.26605672]"
4196.512901654727	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[44911621.42793042 44911621.42793042 44911621.42793042 44911621.42793042
 44911621.42793042 44911621.42793042 44911621.42793042 44911621.42793042
 44911621.42793042 44911621.42793042 44911621.42793042 44911621.42793042
 44911621.42793042 44911621.42793042 44911621.42793042 44911621.42793042
 44911621.42793042 44911621.42793042 44911621.42793042 44911621.42793042]"
4200.770275323845	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[44975309.63241328 44975309.63241328 44975309.63241328 44975309.63241328
 44975309.63241328 44975309.63241328 44975309.63241328 44975309.63241328
 44975309.63241328 44975309.63241328 44975309.63241328 44975309.63241328
 44975309.63241328 44975309.63241328 44975309.63241328 44975309.63241328
 44975309.63241328 44975309.63241328 44975309.63241328 44975309.63241328]"
4208.674172700832	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[45037182.83106871 45037182.83106871 45037182.83106871 45037182.83106871
 45037182.83106871 45037182.83106871 45037182.83106871 45037182.83106871
 45037182.83106871 45037182.83106871 45037182.83106871 45037182.83106871
 45037182.83106871 45037182.83106871 45037182.83106871 45037182.83106871
 45037182.83106871 45037182.83106871 45037182.83106871 45037182.83106871]"
4214.752432216256	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[45129784.12838244 45129784.12838244 45129784.12838244 45129784.12838244
 45129784.12838244 45129784.12838244 45129784.12838244 45129784.12838244
 45129784.12838244 45129784.12838244 45129784.12838244 45129784.12838244
 45129784.12838244 45129784.12838244 45129784.12838244 45129784.12838244
 45129784.12838244 45129784.12838244 45129784.12838244 45129784.12838244]"
4221.172404828816	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[45212735.39471294 45212735.39471294 45212735.39471294 45212735.39471294
 45212735.39471294 45212735.39471294 45212735.39471294 45212735.39471294
 45212735.39471294 45212735.39471294 45212735.39471294 45212735.39471294
 45212735.39471294 45212735.39471294 45212735.39471294 45212735.39471294
 45212735.39471294 45212735.39471294 45212735.39471294 45212735.39471294]"
4228.462428234841	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[45268015.57220025 45268015.57220025 45268015.57220025 45268015.57220025
 45268015.57220025 45268015.57220025 45268015.57220025 45268015.57220025
 45268015.57220025 45268015.57220025 45268015.57220025 45268015.57220025
 45268015.57220025 45268015.57220025 45268015.57220025 45268015.57220025
 45268015.57220025 45268015.57220025 45268015.57220025 45268015.57220025]"
4235.82425027139	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[45326350.75949624 45326350.75949624 45326350.75949624 45326350.75949624
 45326350.75949624 45326350.75949624 45326350.75949624 45326350.75949624
 45326350.75949624 45326350.75949624 45326350.75949624 45326350.75949624
 45326350.75949624 45326350.75949624 45326350.75949624 45326350.75949624
 45326350.75949624 45326350.75949624 45326350.75949624 45326350.75949624]"
4243.636649754605	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[45374129.91290012 45374129.91290012 45374129.91290012 45374129.91290012
 45374129.91290012 45374129.91290012 45374129.91290012 45374129.91290012
 45374129.91290012 45374129.91290012 45374129.91290012 45374129.91290012
 45374129.91290012 45374129.91290012 45374129.91290012 45374129.91290012
 45374129.91290012 45374129.91290012 45374129.91290012 45374129.91290012]"
4249.312456777878	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[45432607.10065202 45432607.10065202 45432607.10065202 45432607.10065202
 45432607.10065202 45432607.10065202 45432607.10065202 45432607.10065202
 45432607.10065202 45432607.10065202 45432607.10065202 45432607.10065202
 45432607.10065202 45432607.10065202 45432607.10065202 45432607.10065202
 45432607.10065202 45432607.10065202 45432607.10065202 45432607.10065202]"
4319.101416848788	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[45639261.76415534 45639261.76415534 45639261.76415534 45639261.76415534
 45639261.76415534 45639261.76415534 45639261.76415534 45639261.76415534
 45639261.76415534 45639261.76415534 45639261.76415534 45639261.76415534
 45639261.76415534 45639261.76415534 45639261.76415534 45639261.76415534
 45639261.76415534 45639261.76415534 45639261.76415534 45639261.76415534]"
4326.023807074457	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[45704470.97352166 45704470.97352166 45704470.97352166 45704470.97352166
 45704470.97352166 45704470.97352166 45704470.97352166 45704470.97352166
 45704470.97352166 45704470.97352166 45704470.97352166 45704470.97352166
 45704470.97352166 45704470.97352166 45704470.97352166 45704470.97352166
 45704470.97352166 45704470.97352166 45704470.97352166 45704470.97352166]"
4332.289727992404	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[45757870.14496966 45757870.14496966 45757870.14496966 45757870.14496966
 45757870.14496966 45757870.14496966 45757870.14496966 45757870.14496966
 45757870.14496966 45757870.14496966 45757870.14496966 45757870.14496966
 45757870.14496966 45757870.14496966 45757870.14496966 45757870.14496966
 45757870.14496966 45757870.14496966 45757870.14496966 45757870.14496966]"
4338.930021312345	2.0	trials	8.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[45819328.34229265 45819328.34229265 45819328.34229265 45819328.34229265
 45819328.34229265 45819328.34229265 45819328.34229265 45819328.34229265
 45819328.34229265 45819328.34229265 45819328.34229265 45819328.34229265
 45819328.34229265 45819328.34229265 45819328.34229265 45819328.34229265
 45819328.34229265 45819328.34229265 45819328.34229265 45819328.34229265]"
4344.5251304765225	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[45913230.64378349 45913230.64378349 45913230.64378349 45913230.64378349
 45913230.64378349 45913230.64378349 45913230.64378349 45913230.64378349
 45913230.64378349 45913230.64378349 45913230.64378349 45913230.64378349
 45913230.64378349 45913230.64378349 45913230.64378349 45913230.64378349
 45913230.64378349 45913230.64378349 45913230.64378349 45913230.64378349]"
4352.165075006037	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[45999509.9207992 45999509.9207992 45999509.9207992 45999509.9207992
 45999509.9207992 45999509.9207992 45999509.9207992 45999509.9207992
 45999509.9207992 45999509.9207992 45999509.9207992 45999509.9207992
 45999509.9207992 45999509.9207992 45999509.9207992 45999509.9207992
 45999509.9207992 45999509.9207992 45999509.9207992 45999509.9207992]"
4358.97644087524	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[46049474.08121844 46049474.08121844 46049474.08121844 46049474.08121844
 46049474.08121844 46049474.08121844 46049474.08121844 46049474.08121844
 46049474.08121844 46049474.08121844 46049474.08121844 46049474.08121844
 46049474.08121844 46049474.08121844 46049474.08121844 46049474.08121844
 46049474.08121844 46049474.08121844 46049474.08121844 46049474.08121844]"
4363.241936170436	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[46120858.31041082 46120858.31041082 46120858.31041082 46120858.31041082
 46120858.31041082 46120858.31041082 46120858.31041082 46120858.31041082
 46120858.31041082 46120858.31041082 46120858.31041082 46120858.31041082
 46120858.31041082 46120858.31041082 46120858.31041082 46120858.31041082
 46120858.31041082 46120858.31041082 46120858.31041082 46120858.31041082]"
4370.6307150935345	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[46191556.53740065 46191556.53740065 46191556.53740065 46191556.53740065
 46191556.53740065 46191556.53740065 46191556.53740065 46191556.53740065
 46191556.53740065 46191556.53740065 46191556.53740065 46191556.53740065
 46191556.53740065 46191556.53740065 46191556.53740065 46191556.53740065
 46191556.53740065 46191556.53740065 46191556.53740065 46191556.53740065]"
4377.225561867561	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[46247874.71822067 46247874.71822067 46247874.71822067 46247874.71822067
 46247874.71822067 46247874.71822067 46247874.71822067 46247874.71822067
 46247874.71822067 46247874.71822067 46247874.71822067 46247874.71822067
 46247874.71822067 46247874.71822067 46247874.71822067 46247874.71822067
 46247874.71822067 46247874.71822067 46247874.71822067 46247874.71822067]"
4385.135507263966	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[46341696.01945145 46341696.01945145 46341696.01945145 46341696.01945145
 46341696.01945145 46341696.01945145 46341696.01945145 46341696.01945145
 46341696.01945145 46341696.01945145 46341696.01945145 46341696.01945145
 46341696.01945145 46341696.01945145 46341696.01945145 46341696.01945145
 46341696.01945145 46341696.01945145 46341696.01945145 46341696.01945145]"
4389.269760537783	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[46408157.23283755 46408157.23283755 46408157.23283755 46408157.23283755
 46408157.23283755 46408157.23283755 46408157.23283755 46408157.23283755
 46408157.23283755 46408157.23283755 46408157.23283755 46408157.23283755
 46408157.23283755 46408157.23283755 46408157.23283755 46408157.23283755
 46408157.23283755 46408157.23283755 46408157.23283755 46408157.23283755]"
4394.209609998123	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[46470713.4336859 46470713.4336859 46470713.4336859 46470713.4336859
 46470713.4336859 46470713.4336859 46470713.4336859 46470713.4336859
 46470713.4336859 46470713.4336859 46470713.4336859 46470713.4336859
 46470713.4336859 46470713.4336859 46470713.4336859 46470713.4336859
 46470713.4336859 46470713.4336859 46470713.4336859 46470713.4336859]"
4400.186349187596	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[46558987.71710694 46558987.71710694 46558987.71710694 46558987.71710694
 46558987.71710694 46558987.71710694 46558987.71710694 46558987.71710694
 46558987.71710694 46558987.71710694 46558987.71710694 46558987.71710694
 46558987.71710694 46558987.71710694 46558987.71710694 46558987.71710694
 46558987.71710694 46558987.71710694 46558987.71710694 46558987.71710694]"
4406.280333553507	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[46640592.97911584 46640592.97911584 46640592.97911584 46640592.97911584
 46640592.97911584 46640592.97911584 46640592.97911584 46640592.97911584
 46640592.97911584 46640592.97911584 46640592.97911584 46640592.97911584
 46640592.97911584 46640592.97911584 46640592.97911584 46640592.97911584
 46640592.97911584 46640592.97911584 46640592.97911584 46640592.97911584]"
4412.448794958543	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[46730394.26743961 46730394.26743961 46730394.26743961 46730394.26743961
 46730394.26743961 46730394.26743961 46730394.26743961 46730394.26743961
 46730394.26743961 46730394.26743961 46730394.26743961 46730394.26743961
 46730394.26743961 46730394.26743961 46730394.26743961 46730394.26743961
 46730394.26743961 46730394.26743961 46730394.26743961 46730394.26743961]"
4418.0402753110675	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[46779828.4261572 46779828.4261572 46779828.4261572 46779828.4261572
 46779828.4261572 46779828.4261572 46779828.4261572 46779828.4261572
 46779828.4261572 46779828.4261572 46779828.4261572 46779828.4261572
 46779828.4261572 46779828.4261572 46779828.4261572 46779828.4261572
 46779828.4261572 46779828.4261572 46779828.4261572 46779828.4261572]"
4426.157926974352	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[46835588.60518564 46835588.60518564 46835588.60518564 46835588.60518564
 46835588.60518564 46835588.60518564 46835588.60518564 46835588.60518564
 46835588.60518564 46835588.60518564 46835588.60518564 46835588.60518564
 46835588.60518564 46835588.60518564 46835588.60518564 46835588.60518564
 46835588.60518564 46835588.60518564 46835588.60518564 46835588.60518564]"
4432.434129525312	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[46898784.80808883 46898784.80808883 46898784.80808883 46898784.80808883
 46898784.80808883 46898784.80808883 46898784.80808883 46898784.80808883
 46898784.80808883 46898784.80808883 46898784.80808883 46898784.80808883
 46898784.80808883 46898784.80808883 46898784.80808883 46898784.80808883
 46898784.80808883 46898784.80808883 46898784.80808883 46898784.80808883]"
4436.784901894304	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[46950314.97353603 46950314.97353603 46950314.97353603 46950314.97353603
 46950314.97353603 46950314.97353603 46950314.97353603 46950314.97353603
 46950314.97353603 46950314.97353603 46950314.97353603 46950314.97353603
 46950314.97353603 46950314.97353603 46950314.97353603 46950314.97353603
 46950314.97353603 46950314.97353603 46950314.97353603 46950314.97353603]"
4443.744185038425	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[47018355.19199184 47018355.19199184 47018355.19199184 47018355.19199184
 47018355.19199184 47018355.19199184 47018355.19199184 47018355.19199184
 47018355.19199184 47018355.19199184 47018355.19199184 47018355.19199184
 47018355.19199184 47018355.19199184 47018355.19199184 47018355.19199184
 47018355.19199184 47018355.19199184 47018355.19199184 47018355.19199184]"
4450.204333779978	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[47069645.35666846 47069645.35666846 47069645.35666846 47069645.35666846
 47069645.35666846 47069645.35666846 47069645.35666846 47069645.35666846
 47069645.35666846 47069645.35666846 47069645.35666846 47069645.35666846
 47069645.35666846 47069645.35666846 47069645.35666846 47069645.35666846
 47069645.35666846 47069645.35666846 47069645.35666846 47069645.35666846]"
4456.81801581448	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[47148162.60876274 47148162.60876274 47148162.60876274 47148162.60876274
 47148162.60876274 47148162.60876274 47148162.60876274 47148162.60876274
 47148162.60876274 47148162.60876274 47148162.60876274 47148162.60876274
 47148162.60876274 47148162.60876274 47148162.60876274 47148162.60876274
 47148162.60876274 47148162.60876274 47148162.60876274 47148162.60876274]"
4462.812639861376	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[47208020.80094863 47208020.80094863 47208020.80094863 47208020.80094863
 47208020.80094863 47208020.80094863 47208020.80094863 47208020.80094863
 47208020.80094863 47208020.80094863 47208020.80094863 47208020.80094863
 47208020.80094863 47208020.80094863 47208020.80094863 47208020.80094863
 47208020.80094863 47208020.80094863 47208020.80094863 47208020.80094863]"
4470.193124357844	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[47295893.08307896 47295893.08307896 47295893.08307896 47295893.08307896
 47295893.08307896 47295893.08307896 47295893.08307896 47295893.08307896
 47295893.08307896 47295893.08307896 47295893.08307896 47295893.08307896
 47295893.08307896 47295893.08307896 47295893.08307896 47295893.08307896
 47295893.08307896 47295893.08307896 47295893.08307896 47295893.08307896]"
4474.729052521316	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[47363648.30061972 47363648.30061972 47363648.30061972 47363648.30061972
 47363648.30061972 47363648.30061972 47363648.30061972 47363648.30061972
 47363648.30061972 47363648.30061972 47363648.30061972 47363648.30061972
 47363648.30061972 47363648.30061972 47363648.30061972 47363648.30061972
 47363648.30061972 47363648.30061972 47363648.30061972 47363648.30061972]"
4480.428965221984	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[47454162.59123272 47454162.59123272 47454162.59123272 47454162.59123272
 47454162.59123272 47454162.59123272 47454162.59123272 47454162.59123272
 47454162.59123272 47454162.59123272 47454162.59123272 47454162.59123272
 47454162.59123272 47454162.59123272 47454162.59123272 47454162.59123272
 47454162.59123272 47454162.59123272 47454162.59123272 47454162.59123272]"
4487.198686157479	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[47541913.87297457 47541913.87297457 47541913.87297457 47541913.87297457
 47541913.87297457 47541913.87297457 47541913.87297457 47541913.87297457
 47541913.87297457 47541913.87297457 47541913.87297457 47541913.87297457
 47541913.87297457 47541913.87297457 47541913.87297457 47541913.87297457
 47541913.87297457 47541913.87297457 47541913.87297457 47541913.87297457]"
4495.266312060146	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[47630697.15802985 47630697.15802985 47630697.15802985 47630697.15802985
 47630697.15802985 47630697.15802985 47630697.15802985 47630697.15802985
 47630697.15802985 47630697.15802985 47630697.15802985 47630697.15802985
 47630697.15802985 47630697.15802985 47630697.15802985 47630697.15802985
 47630697.15802985 47630697.15802985 47630697.15802985 47630697.15802985]"
4500.565241073379	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[47678718.31221071 47678718.31221071 47678718.31221071 47678718.31221071
 47678718.31221071 47678718.31221071 47678718.31221071 47678718.31221071
 47678718.31221071 47678718.31221071 47678718.31221071 47678718.31221071
 47678718.31221071 47678718.31221071 47678718.31221071 47678718.31221071
 47678718.31221071 47678718.31221071 47678718.31221071 47678718.31221071]"
4506.276904211775	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[47772618.61369513 47772618.61369513 47772618.61369513 47772618.61369513
 47772618.61369513 47772618.61369513 47772618.61369513 47772618.61369513
 47772618.61369513 47772618.61369513 47772618.61369513 47772618.61369513
 47772618.61369513 47772618.61369513 47772618.61369513 47772618.61369513
 47772618.61369513 47772618.61369513 47772618.61369513 47772618.61369513]"
4513.4045814965575	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[47828128.79192091 47828128.79192091 47828128.79192091 47828128.79192091
 47828128.79192091 47828128.79192091 47828128.79192091 47828128.79192091
 47828128.79192091 47828128.79192091 47828128.79192091 47828128.79192091
 47828128.79192091 47828128.79192091 47828128.79192091 47828128.79192091
 47828128.79192091 47828128.79192091 47828128.79192091 47828128.79192091]"
4517.833373316048	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[47894311.00441124 47894311.00441124 47894311.00441124 47894311.00441124
 47894311.00441124 47894311.00441124 47894311.00441124 47894311.00441124
 47894311.00441124 47894311.00441124 47894311.00441124 47894311.00441124
 47894311.00441124 47894311.00441124 47894311.00441124 47894311.00441124
 47894311.00441124 47894311.00441124 47894311.00441124 47894311.00441124]"
4522.593164598275	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[47979004.27633477 47979004.27633477 47979004.27633477 47979004.27633477
 47979004.27633477 47979004.27633477 47979004.27633477 47979004.27633477
 47979004.27633477 47979004.27633477 47979004.27633477 47979004.27633477
 47979004.27633477 47979004.27633477 47979004.27633477 47979004.27633477
 47979004.27633477 47979004.27633477 47979004.27633477 47979004.27633477]"
4530.409020092587	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[48057403.52805018 48057403.52805018 48057403.52805018 48057403.52805018
 48057403.52805018 48057403.52805018 48057403.52805018 48057403.52805018
 48057403.52805018 48057403.52805018 48057403.52805018 48057403.52805018
 48057403.52805018 48057403.52805018 48057403.52805018 48057403.52805018
 48057403.52805018 48057403.52805018 48057403.52805018 48057403.52805018]"
4537.513714903578	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[48116556.71797252 48116556.71797252 48116556.71797252 48116556.71797252
 48116556.71797252 48116556.71797252 48116556.71797252 48116556.71797252
 48116556.71797252 48116556.71797252 48116556.71797252 48116556.71797252
 48116556.71797252 48116556.71797252 48116556.71797252 48116556.71797252
 48116556.71797252 48116556.71797252 48116556.71797252 48116556.71797252]"
4543.219416422832	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[48175667.90776002 48175667.90776002 48175667.90776002 48175667.90776002
 48175667.90776002 48175667.90776002 48175667.90776002 48175667.90776002
 48175667.90776002 48175667.90776002 48175667.90776002 48175667.90776002
 48175667.90776002 48175667.90776002 48175667.90776002 48175667.90776002
 48175667.90776002 48175667.90776002 48175667.90776002 48175667.90776002]"
4548.253182984711	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[48245956.13343346 48245956.13343346 48245956.13343346 48245956.13343346
 48245956.13343346 48245956.13343346 48245956.13343346 48245956.13343346
 48245956.13343346 48245956.13343346 48245956.13343346 48245956.13343346
 48245956.13343346 48245956.13343346 48245956.13343346 48245956.13343346
 48245956.13343346 48245956.13343346 48245956.13343346 48245956.13343346]"
4553.6828356176575	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[48338312.42996057 48338312.42996057 48338312.42996057 48338312.42996057
 48338312.42996057 48338312.42996057 48338312.42996057 48338312.42996057
 48338312.42996057 48338312.42996057 48338312.42996057 48338312.42996057
 48338312.42996057 48338312.42996057 48338312.42996057 48338312.42996057
 48338312.42996057 48338312.42996057 48338312.42996057 48338312.42996057]"
4560.492991882977	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[48427130.71512824 48427130.71512824 48427130.71512824 48427130.71512824
 48427130.71512824 48427130.71512824 48427130.71512824 48427130.71512824
 48427130.71512824 48427130.71512824 48427130.71512824 48427130.71512824
 48427130.71512824 48427130.71512824 48427130.71512824 48427130.71512824
 48427130.71512824 48427130.71512824 48427130.71512824 48427130.71512824]"
4566.614019535716	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[48520813.01591272 48520813.01591272 48520813.01591272 48520813.01591272
 48520813.01591272 48520813.01591272 48520813.01591272 48520813.01591272
 48520813.01591272 48520813.01591272 48520813.01591272 48520813.01591272
 48520813.01591272 48520813.01591272 48520813.01591272 48520813.01591272
 48520813.01591272 48520813.01591272 48520813.01591272 48520813.01591272]"
4573.615984416874	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[48570751.17624849 48570751.17624849 48570751.17624849 48570751.17624849
 48570751.17624849 48570751.17624849 48570751.17624849 48570751.17624849
 48570751.17624849 48570751.17624849 48570751.17624849 48570751.17624849
 48570751.17624849 48570751.17624849 48570751.17624849 48570751.17624849
 48570751.17624849 48570751.17624849 48570751.17624849 48570751.17624849]"
4578.961396779351	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[48620026.33445556 48620026.33445556 48620026.33445556 48620026.33445556
 48620026.33445556 48620026.33445556 48620026.33445556 48620026.33445556
 48620026.33445556 48620026.33445556 48620026.33445556 48620026.33445556
 48620026.33445556 48620026.33445556 48620026.33445556 48620026.33445556
 48620026.33445556 48620026.33445556 48620026.33445556 48620026.33445556]"
4585.237512930033	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[48711506.6281701 48711506.6281701 48711506.6281701 48711506.6281701
 48711506.6281701 48711506.6281701 48711506.6281701 48711506.6281701
 48711506.6281701 48711506.6281701 48711506.6281701 48711506.6281701
 48711506.6281701 48711506.6281701 48711506.6281701 48711506.6281701
 48711506.6281701 48711506.6281701 48711506.6281701 48711506.6281701]"
4589.456006474319	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[48781856.85404261 48781856.85404261 48781856.85404261 48781856.85404261
 48781856.85404261 48781856.85404261 48781856.85404261 48781856.85404261
 48781856.85404261 48781856.85404261 48781856.85404261 48781856.85404261
 48781856.85404261 48781856.85404261 48781856.85404261 48781856.85404261
 48781856.85404261 48781856.85404261 48781856.85404261 48781856.85404261]"
4595.479315413313	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[48856162.09261344 48856162.09261344 48856162.09261344 48856162.09261344
 48856162.09261344 48856162.09261344 48856162.09261344 48856162.09261344
 48856162.09261344 48856162.09261344 48856162.09261344 48856162.09261344
 48856162.09261344 48856162.09261344 48856162.09261344 48856162.09261344
 48856162.09261344 48856162.09261344 48856162.09261344 48856162.09261344]"
4601.40767044744	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[48940537.36351597 48940537.36351597 48940537.36351597 48940537.36351597
 48940537.36351597 48940537.36351597 48940537.36351597 48940537.36351597
 48940537.36351597 48940537.36351597 48940537.36351597 48940537.36351597
 48940537.36351597 48940537.36351597 48940537.36351597 48940537.36351597
 48940537.36351597 48940537.36351597 48940537.36351597 48940537.36351597]"
4608.962078702324	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[49025743.63708659 49025743.63708659 49025743.63708659 49025743.63708659
 49025743.63708659 49025743.63708659 49025743.63708659 49025743.63708659
 49025743.63708659 49025743.63708659 49025743.63708659 49025743.63708659
 49025743.63708659 49025743.63708659 49025743.63708659 49025743.63708659
 49025743.63708659 49025743.63708659 49025743.63708659 49025743.63708659]"
4615.699572334346	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[49116164.92740099 49116164.92740099 49116164.92740099 49116164.92740099
 49116164.92740099 49116164.92740099 49116164.92740099 49116164.92740099
 49116164.92740099 49116164.92740099 49116164.92740099 49116164.92740099
 49116164.92740099 49116164.92740099 49116164.92740099 49116164.92740099
 49116164.92740099 49116164.92740099 49116164.92740099 49116164.92740099]"
4620.631818570274	2.0	trials	7.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	"[49181857.13831808 49181857.13831808 49181857.13831808 49181857.13831808
 49181857.13831808 49181857.13831808 49181857.13831808 49181857.13831808
 49181857.13831808 49181857.13831808 49181857.13831808 49181857.13831808
 49181857.13831808 49181857.13831808 49181857.13831808 49181857.13831808
 49181857.13831808 49181857.13831808 49181857.13831808 49181857.13831808]"
