onset	duration	nwb_table	Block	sound	sound_puretone	sound_bluenoise	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts	airpuff	airpuff_duration	airpuff_amp
927.0258760671672	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10737578.18491338 10737867.18586807 10738157.18682606 10738446.18778074
 10738736.18873873 10739026.18969672 10739315.1906514  10739605.19160939
 10739894.19256408 10740185.19352537 10740474.19448005 10740764.19543804
 10741053.19639273 10741343.19735071 10741633.1983087  10741922.19926339
 10742212.20022138 10742502.20117937 10742791.20213405 10743081.20309204]"	0.0	0.0	0.0
933.590742553571	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10813560.43591294 10813850.43687093 10814139.43782561 10814429.4387836
 10814719.43974159 10815008.44069627 10815297.44165096 10815587.44260895
 10815876.44356363 10816166.44452162 10816456.44547961 10816745.4464343
 10817035.44739228 10817325.44835027 10817615.44930826 10817904.45026295
 10818194.45122094 10818483.45217562 10818773.45313361 10819062.45408829]"	0.0	0.0	0.0
940.4367555687152	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[10892796.69766179 10893086.69861978 10893375.69957446 10893665.70053245
 10893954.70148714 10894243.70244182 10894534.70340311 10894823.7043578
 10895114.70531909 10895403.70627377 10895692.70722846 10895982.70818645
 10896271.70914113 10896561.71009912 10896851.71105711 10897139.71200849
 10897430.71296978 10897719.71392447 10898009.71488246 10898298.71583714]"	0.0	0.0	0.0
950.5944051235315	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11010362.08602697 11010651.08698165 11010941.08793964 11011230.08889432
 11011520.08985231 11011810.0908103  11012099.09176498 11012389.09272297
 11012679.09368096 11012968.09463565 11013258.09559363 11013548.09655162
 11013838.09750961 11014127.0984643  11014417.09942229 11014706.10037697
 11014996.10133496 11015285.10228965 11015575.10324763 11015865.10420562]"	0.0	0.0	0.0
958.4786039682225	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11101613.38746626 11101903.38842425 11102192.38937894 11102482.39033692
 11102772.39129491 11103062.3922529  11103351.39320758 11103641.39416557
 11103930.39512026 11104221.39608155 11104510.39703623 11104800.39799422
 11105089.39894891 11105378.39990359 11105669.40086489 11105958.40181957
 11106248.40277756 11106537.40373224 11106827.40469023 11107117.40564822]"	0.0	0.0	0.0
965.0845105901984	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11178070.64003494 11178360.64099292 11178650.64195091 11178939.6429056
 11179229.64386359 11179519.64482157 11179808.64577626 11180098.64673425
 11180387.64768893 11180677.64864692 11180966.64960161 11181257.6505629
 11181547.65152089 11181835.65247227 11182125.65343026 11182415.65438825
 11182705.65534624 11182994.65630092 11183285.65726221 11183574.6582169 ]"	0.0	0.0	0.0
974.1031451823884	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11282453.98485459 11282743.98581258 11283031.98676396 11283322.98772525
 11283611.98867994 11283901.98963792 11284191.99059591 11284480.9915506
 11284770.99250858 11285059.99346327 11285349.99442126 11285639.99537925
 11285928.99633393 11286218.99729192 11286508.99824991 11286797.99920459
 11287089.00016589 11287378.00112057 11287667.00207525 11287957.00303324]"	0.0	0.0	0.0
982.8445212586821	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11383627.3190703  11383917.32002829 11384207.32098628 11384496.32194096
 11384785.32289565 11385075.32385364 11385365.32481162 11385654.32576631
 11385944.3267243  11386234.32768228 11386523.32863697 11386813.32959496
 11387102.33054964 11387391.33150433 11387682.33246562 11387972.33342361
 11388262.3343816  11388551.33533628 11388840.33629097 11389130.33724895]"	0.0	0.0	0.0
991.22042412767	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11480570.6393126  11480859.64026728 11481149.64122527 11481439.64218326
 11481728.64313794 11482018.64409593 11482307.64505062 11482597.6460086
 11482887.64696659 11483177.64792458 11483466.64887926 11483756.64983725
 11484045.65079194 11484336.65175323 11484625.65270792 11484915.6536659
 11485204.65462059 11485494.65557858 11485783.65653326 11486073.65749125]"	0.0	0.0	0.0
1001.3245055055289	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11597515.02562636 11597805.02658435 11598095.02754233 11598384.02849702
 11598674.02945501 11598963.03040969 11599253.03136768 11599543.03232567
 11599832.03328035 11600122.03423834 11600412.03519633 11600701.03615101
 11600991.037109   11601280.03806369 11601570.03902167 11601860.03997966
 11602149.04093435 11602439.04189234 11602729.04285032 11603018.04380501]"	0.0	0.0	0.0
1012.394801275184	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11725643.44888543 11725934.44984673 11726223.45080141 11726512.45175609
 11726802.45271408 11727091.45366877 11727381.45462676 11727671.45558475
 11727961.45654273 11728250.45749742 11728540.45845541 11728829.45941009
 11729119.46036808 11729409.46132607 11729698.46228075 11729987.46323544
 11730277.46419343 11730566.46514811 11730856.4661061  11731147.46706739]"	0.0	0.0	0.0
1021.1488781934335	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11826964.78359005 11827253.78454473 11827542.78549942 11827833.78646071
 11828121.78741209 11828412.78837338 11828702.78933137 11828991.79028606
 11829281.79124404 11829571.79220203 11829860.79315672 11830149.7941114
 11830439.79506939 11830729.79602738 11831019.79698537 11831308.79794005
 11831598.79889804 11831887.79985273 11832177.80081072 11832467.80176871]"	0.0	0.0	0.0
1031.6910954186324	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[11948980.1866554  11949270.18761338 11949560.18857137 11949850.18952936
 11950140.19048735 11950429.19144203 11950718.19239672 11951007.1933514
 11951297.19430939 11951587.19526738 11951877.19622537 11952166.19718005
 11952456.19813804 11952746.19909603 11953036.20005402 11953324.2010054
 11953615.20196669 11953904.20292138 11954194.20387936 11954483.20483405]"	0.0	0.0	0.0
1038.3393381804615	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[12025927.44084274 12026217.44180073 12026507.44275872 12026797.44371671
 12027086.44467139 12027376.44562938 12027665.44658406 12027954.44753875
 12028244.44849674 12028534.44945472 12028824.45041271 12029113.4513674
 12029403.45232539 12029693.45328338 12029982.45423806 12030272.45519605
 12030561.45615073 12030852.45711203 12031140.45806341 12031431.4590247 ]"	0.0	0.0	0.0
1049.4033267292812	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[12153983.86386397 12154272.86481866 12154562.86577665 12154852.86673464
 12155142.86769262 12155431.86864731 12155721.8696053  12156011.87056328
 12156300.87151797 12156589.87247266 12156880.87343394 12157170.87439193
 12157459.87534662 12157749.87630461 12158038.87725929 12158327.87821398
 12158617.87917197 12158906.88012665 12159196.88108464 12159487.88204593]"	0.0	0.0	0.0
1057.1210322239776	2.0	trials	2.0	1.0	1.0	0.0	10000.0	1.0	True	40.0	0.0	0.005	"[12243308.1589376  12243597.15989229 12243887.16085027 12244178.16181157
 12244467.16276625 12244756.16372093 12245046.16467893 12245336.16563691
 12245626.1665949  12245915.16754959 12246204.16850427 12246494.16946226
 12246784.17042025 12247073.17137493 12247363.17233292 12247653.17329091
 12247943.1742489  12248232.17520358 12248521.17615827 12248811.17711625]"	0.0	0.0	0.0
