onset	duration	nwb_table	Block	sound	sound_puretone	sound_freq	sound_amp	optogenetics	opto_freq	opto_power	opto_pulse_duration	opto_pulse_ts
2623.0951363281474	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107, 30359897.411011107]
2627.6188822668423	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752, 30412255.58159752]
2632.091652039453	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664, 30464023.750261664]
2638.031498591907	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962, 30532771.974247962]
2645.937210749295	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529, 30624273.27236529]
2650.521004883631	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063, 30677326.445216063]
2657.205189861194	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069, 30754689.69727069]
2664.380992440483	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787, 30837742.967863787]
2670.0873854323286	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676, 30903789.18304676]
2677.0716385875357	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695, 30984625.446416695]
2684.8714239998067	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625, 31074900.740539625]
2689.7973632488765	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382, 31131913.926292382]
2694.717340878523	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333, 31188858.111820333]
2700.263893349597	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587, 31253054.32097587]
2707.2756217943206	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877, 31334208.585381877]
2714.4753572515847	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454, 31417538.856877454]
2720.919349446582	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634, 31492122.099874634]
2728.467710039692	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655, 31579487.38451655]
2732.867989976126	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173, 31630416.550447173]
2739.6503256734713	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298, 31708915.80620298]
2745.10607144869	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273, 31772061.011934273]
2749.4086326667484	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418, 31821859.17418]
2755.342171998653	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846, 31890534.39792846]
2761.1321140627074	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993, 31957547.616261993]
2773.3258721908624	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777, 32098679.0760777]
2778.4619369245365	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541, 32158124.2697541]
2783.656062647378	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937, 32218241.465619937]
2788.385095654913	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754, 32272975.64394754]
2796.3882673298313	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998, 32365604.94573998]
2801.308417760041	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445, 32422551.13127445]
2806.438261673447	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627, 32481924.32471627]
2814.028699203647	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488, 32569776.61094488]
2819.428543996736	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819, 32632274.81456819]
2826.996690254309	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621, 32719869.09995621]
2833.1804448014336	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006, 32791440.33314006]
2837.6748146444193	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873, 32843458.50261873]
2844.7366552524118	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416, 32925192.768914416]
2850.035152515303	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003, 32986517.968716003]
2858.123428467497	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765, 33080132.27371765]
2865.4094778059784	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053, 33164461.548468053]
2871.9948208615074	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446, 33240680.796795446]
2887.9734297209825	2.0	trials	4.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487, 33425618.399334487]
2892.7136947651125	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564, 33480482.57808564]
2900.3843117565434	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774, 33569262.86733774]
2907.3114543256797	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408, 33649438.12855408]
2915.1896047932705	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321, 33740620.4256321]
2920.2176691750715	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359, 33798815.6152359]
2926.458102306858	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044, 33871042.850557044]
2932.9828787650563	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525, 33946561.096600525]
2939.522602471954	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765, 34022252.34320765]
2944.741957076993	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485, 34082661.54002485]
2949.6119953439334	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626, 34139027.723669626]
2954.2259431765124	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747, 34192429.89765747]
2961.2583212885143	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155, 34273823.162842155]
2967.984928804293	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965, 34351677.4164965]
2972.8517702608183	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744, 34408006.600020744]
2979.0966098069616	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805, 34480284.83550805]
2985.4167039982904	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145, 34553434.073833145]
2990.5322918652496	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739, 34612642.26673739]
2998.310650007709	2.0	trials	5.0	0.0	0.0	0.0	0.0	False	40.0	1.86	0.2	[34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231, 34702669.56005231]
